2025-04-23 08:35:05 | INFO | __main__ : main:35 | ------------------------------start------------------------------
2025-04-23 08:38:00 | INFO | communication.communication_com : communication_com:99 | 存储数据线程开始存储数据: 77.65288534097704
2025-04-23 08:38:00 | INFO | communication.util.folder_util : folder_util:48 | 文件 './data/port_COM3/2025/17week/3.txt' 成功创建或写入。
2025-04-23 08:38:00 | INFO | communication.communication_com : communication_com:260 | send串口COM5发送数据: -50.69598784139866
2025-04-23 08:38:01 | INFO | communication.communication_com : communication_com:288 | receive串口COM3接收数据: -50.69598784139866
2025-04-23 08:38:01 | INFO | communication.communication_com : communication_com:99 | 存储数据线程开始存储数据: -50.69598784139866
2025-04-23 08:38:01 | INFO | communication.util.folder_util : folder_util:48 | 文件 './data/port_COM3/2025/17week/3.txt' 成功创建或写入。
2025-04-23 08:38:01 | INFO | communication.communication_com : communication_com:260 | send串口COM5发送数据: 2.1410651562913756
2025-04-23 08:38:02 | INFO | communication.communication_com : communication_com:288 | receive串口COM3接收数据: 2.1410651562913756
2025-04-23 08:38:02 | INFO | communication.communication_com : communication_com:99 | 存储数据线程开始存储数据: 2.1410651562913756
2025-04-23 08:38:02 | INFO | communication.util.folder_util : folder_util:48 | 文件 './data/port_COM3/2025/17week/3.txt' 成功创建或写入。
2025-04-23 08:38:03 | INFO | communication.communication_com : communication_com:260 | send串口COM5发送数据: 96.10574792817874
2025-04-23 08:38:03 | INFO | communication.communication_com : communication_com:288 | receive串口COM3接收数据: 96.10574792817874
2025-04-23 08:38:03 | INFO | communication.communication_com : communication_com:99 | 存储数据线程开始存储数据: 96.10574792817874
2025-04-23 08:38:03 | INFO | communication.util.folder_util : folder_util:48 | 文件 './data/port_COM3/2025/17week/3.txt' 成功创建或写入。
2025-04-23 08:38:04 | INFO | communication.communication_com : communication_com:260 | send串口COM5发送数据: -98.7469850398832
2025-04-23 08:38:04 | INFO | communication.communication_com : communication_com:288 | receive串口COM3接收数据: -98.7469850398832
2025-04-23 08:38:04 | INFO | communication.communication_com : communication_com:99 | 存储数据线程开始存储数据: -98.7469850398832
2025-04-23 08:38:04 | INFO | communication.util.folder_util : folder_util:48 | 文件 './data/port_COM3/2025/17week/3.txt' 成功创建或写入。
2025-04-23 08:38:05 | INFO | communication.communication_com : communication_com:260 | send串口COM5发送数据: 94.87559279338825
2025-04-23 08:38:05 | INFO | communication.communication_com : communication_com:288 | receive串口COM3接收数据: 94.87559279338825
2025-04-23 08:38:05 | INFO | communication.communication_com : communication_com:99 | 存储数据线程开始存储数据: 94.87559279338825
2025-04-23 08:38:05 | INFO | communication.util.folder_util : folder_util:48 | 文件 './data/port_COM3/2025/17week/3.txt' 成功创建或写入。
2025-04-23 08:38:06 | INFO | communication.communication_com : communication_com:260 | send串口COM5发送数据: 72.15023546868483
2025-04-23 08:38:06 | INFO | communication.communication_com : communication_com:288 | receive串口COM3接收数据: 72.15023546868483
2025-04-23 08:38:06 | INFO | communication.communication_com : communication_com:99 | 存储数据线程开始存储数据: 72.15023546868483
2025-04-23 08:38:06 | INFO | communication.util.folder_util : folder_util:48 | 文件 './data/port_COM3/2025/17week/3.txt' 成功创建或写入。
2025-04-23 08:38:07 | INFO | communication.communication_com : communication_com:260 | send串口COM5发送数据: 36.74490959635551
2025-04-23 08:38:07 | INFO | communication.communication_com : communication_com:288 | receive串口COM3接收数据: 36.74490959635551
2025-04-23 08:38:07 | INFO | communication.communication_com : communication_com:99 | 存储数据线程开始存储数据: 36.74490959635551
2025-04-23 08:38:07 | INFO | communication.util.folder_util : folder_util:48 | 文件 './data/port_COM3/2025/17week/3.txt' 成功创建或写入。
2025-04-23 08:38:08 | INFO | communication.communication_com : communication_com:260 | send串口COM5发送数据: -92.76015169396044
2025-04-23 08:38:08 | INFO | communication.communication_com : communication_com:288 | receive串口COM3接收数据: -92.76015169396044
2025-04-23 08:38:08 | INFO | communication.communication_com : communication_com:99 | 存储数据线程开始存储数据: -92.76015169396044
2025-04-23 08:38:08 | INFO | communication.util.folder_util : folder_util:48 | 文件 './data/port_COM3/2025/17week/3.txt' 成功创建或写入。
2025-04-23 08:38:09 | INFO | communication.communication_com : communication_com:260 | send串口COM5发送数据: -62.420715929493184
2025-04-23 08:38:09 | INFO | communication.communication_com : communication_com:288 | receive串口COM3接收数据: -62.420715929493184
2025-04-23 08:38:09 | INFO | communication.communication_com : communication_com:99 | 存储数据线程开始存储数据: -62.420715929493184
2025-04-23 08:38:09 | INFO | communication.util.folder_util : folder_util:48 | 文件 './data/port_COM3/2025/17week/3.txt' 成功创建或写入。
2025-04-23 08:38:10 | INFO | communication.communication_com : communication_com:260 | send串口COM5发送数据: 31.240534034309974
2025-04-23 08:38:10 | INFO | communication.communication_com : communication_com:288 | receive串口COM3接收数据: 31.240534034309974
2025-04-23 08:38:10 | INFO | communication.communication_com : communication_com:99 | 存储数据线程开始存储数据: 31.240534034309974
2025-04-23 08:38:10 | INFO | communication.util.folder_util : folder_util:48 | 文件 './data/port_COM3/2025/17week/3.txt' 成功创建或写入。
2025-04-23 08:38:11 | INFO | communication.communication_com : communication_com:260 | send串口COM5发送数据: -57.79347501926526
2025-04-23 08:38:11 | INFO | communication.communication_com : communication_com:288 | receive串口COM3接收数据: -57.79347501926526
2025-04-23 08:38:11 | INFO | communication.communication_com : communication_com:99 | 存储数据线程开始存储数据: -57.79347501926526
2025-04-23 08:38:11 | INFO | communication.util.folder_util : folder_util:48 | 文件 './data/port_COM3/2025/17week/3.txt' 成功创建或写入。
2025-04-23 08:38:12 | INFO | communication.communication_com : communication_com:260 | send串口COM5发送数据: 57.50325246363593
2025-04-23 08:38:12 | INFO | communication.communication_com : communication_com:288 | receive串口COM3接收数据: 57.50325246363593
2025-04-23 08:38:12 | INFO | communication.communication_com : communication_com:99 | 存储数据线程开始存储数据: 57.50325246363593
2025-04-23 08:38:12 | INFO | communication.util.folder_util : folder_util:48 | 文件 './data/port_COM3/2025/17week/3.txt' 成功创建或写入。
2025-04-23 08:38:13 | INFO | communication.communication_com : communication_com:260 | send串口COM5发送数据: -66.97989629973202
2025-04-23 08:38:14 | INFO | communication.communication_com : communication_com:288 | receive串口COM3接收数据: -66.97989629973202
2025-04-23 08:38:14 | INFO | communication.communication_com : communication_com:99 | 存储数据线程开始存储数据: -66.97989629973202
2025-04-23 08:38:14 | INFO | communication.util.folder_util : folder_util:48 | 文件 './data/port_COM3/2025/17week/3.txt' 成功创建或写入。
2025-04-23 08:38:14 | INFO | communication.communication_com : communication_com:260 | send串口COM5发送数据: 92.38913150271546
2025-04-23 08:38:15 | INFO | communication.communication_com : communication_com:288 | receive串口COM3接收数据: 92.38913150271546
2025-04-23 08:38:15 | INFO | communication.communication_com : communication_com:99 | 存储数据线程开始存储数据: 92.38913150271546
2025-04-23 08:38:15 | INFO | communication.util.folder_util : folder_util:48 | 文件 './data/port_COM3/2025/17week/3.txt' 成功创建或写入。
2025-04-23 08:38:15 | INFO | communication.communication_com : communication_com:260 | send串口COM5发送数据: 96.60477070761166
2025-04-23 08:38:16 | INFO | communication.communication_com : communication_com:288 | receive串口COM3接收数据: 96.60477070761166
2025-04-23 08:38:16 | INFO | communication.communication_com : communication_com:99 | 存储数据线程开始存储数据: 96.60477070761166
2025-04-23 08:38:16 | INFO | communication.util.folder_util : folder_util:48 | 文件 './data/port_COM3/2025/17week/3.txt' 成功创建或写入。
2025-04-23 08:38:17 | INFO | communication.communication_com : communication_com:260 | send串口COM5发送数据: -30.822081884966693
2025-04-23 08:38:17 | INFO | communication.communication_com : communication_com:288 | receive串口COM3接收数据: -30.822081884966693
2025-04-23 08:38:17 | INFO | communication.communication_com : communication_com:99 | 存储数据线程开始存储数据: -30.822081884966693
2025-04-23 08:38:17 | INFO | communication.util.folder_util : folder_util:48 | 文件 './data/port_COM3/2025/17week/3.txt' 成功创建或写入。
2025-04-23 08:38:18 | INFO | communication.communication_com : communication_com:260 | send串口COM5发送数据: 33.35544374752334
2025-04-23 08:38:18 | INFO | communication.communication_com : communication_com:288 | receive串口COM3接收数据: 33.35544374752334
2025-04-23 08:38:18 | INFO | communication.communication_com : communication_com:99 | 存储数据线程开始存储数据: 33.35544374752334
2025-04-23 08:38:18 | INFO | communication.util.folder_util : folder_util:48 | 文件 './data/port_COM3/2025/17week/3.txt' 成功创建或写入。
2025-04-23 08:38:19 | INFO | communication.communication_com : communication_com:260 | send串口COM5发送数据: -38.19316180528853
2025-04-23 08:38:19 | INFO | communication.communication_com : communication_com:288 | receive串口COM3接收数据: -38.19316180528853
2025-04-23 08:38:19 | INFO | communication.communication_com : communication_com:99 | 存储数据线程开始存储数据: -38.19316180528853
2025-04-23 08:38:19 | INFO | communication.util.folder_util : folder_util:48 | 文件 './data/port_COM3/2025/17week/3.txt' 成功创建或写入。
2025-04-23 08:38:20 | INFO | communication.communication_com : communication_com:260 | send串口COM5发送数据: 80.6113130879207
2025-04-23 08:38:20 | INFO | communication.communication_com : communication_com:288 | receive串口COM3接收数据: 80.6113130879207
2025-04-23 08:38:20 | INFO | communication.communication_com : communication_com:99 | 存储数据线程开始存储数据: 80.6113130879207
2025-04-23 08:38:20 | INFO | communication.util.folder_util : folder_util:48 | 文件 './data/port_COM3/2025/17week/3.txt' 成功创建或写入。
2025-04-23 08:38:21 | INFO | communication.communication_com : communication_com:260 | send串口COM5发送数据: -85.58668587139047
2025-04-23 08:38:21 | INFO | communication.communication_com : communication_com:288 | receive串口COM3接收数据: -85.58668587139047
2025-04-23 08:38:21 | INFO | communication.communication_com : communication_com:99 | 存储数据线程开始存储数据: -85.58668587139047
2025-04-23 08:38:21 | INFO | communication.util.folder_util : folder_util:48 | 文件 './data/port_COM3/2025/17week/3.txt' 成功创建或写入。
2025-04-23 08:38:22 | INFO | communication.communication_com : communication_com:260 | send串口COM5发送数据: -67.52619727282405
2025-04-23 08:38:22 | INFO | communication.communication_com : communication_com:288 | receive串口COM3接收数据: -67.52619727282405
2025-04-23 08:38:22 | INFO | communication.communication_com : communication_com:99 | 存储数据线程开始存储数据: -67.52619727282405
